"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3417873;NA;2021;2021-03-19;NA;NA;"ES";NA;"ES_Anda";"F";339;62.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417874;NA;2021;2021-03-19;NA;NA;"ES";NA;"ES_Anda";"F";417;378.2;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing, lfs_dont_match";""
3417875;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";562;403.3;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417876;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";274;35.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417877;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";395;134.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417878;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";271;30.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417879;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";274;30.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417880;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";297;50.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417881;NA;2021;NA;NA;NA;"ES";NA;"ES_Anda";"F";330;63.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417882;NA;2023;2023-01-23;NA;NA;"ES";NA;"ES_Anda";"F";505;114;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417883;NA;2023;2023-01-23;NA;NA;"ES";NA;"ES_Anda";"F";379;77.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417884;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";470;322;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing, lfs_dont_match";""
3417885;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";274;34.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417886;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";453;328.6;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing, lfs_dont_match";""
3417887;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";361;78.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";1;"sampling";"coordinates_missing";""
3417888;NA;2021;2021-04-07;NA;NA;"ES";NA;"ES_Anda";"F";375;73.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417889;NA;2021;2021-04-08;NA;NA;"ES";NA;"ES_Anda";"F";233;57.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417890;NA;2021;2021-04-08;NA;NA;"ES";NA;"ES_Anda";"F";294;54.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417891;NA;2021;2021-04-08;NA;NA;"ES";NA;"ES_Anda";"F";375;80.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417892;NA;2021;2021-04-08;NA;NA;"ES";NA;"ES_Anda";"F";235;58.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417893;NA;2021;2021-04-09;NA;NA;"ES";NA;"ES_Anda";"F";160;6.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417894;NA;2021;2021-04-14;NA;NA;"ES";NA;"ES_Anda";"F";378;83.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417895;NA;2021;2021-04-14;NA;NA;"ES";NA;"ES_Anda";"F";137;4.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417896;NA;2021;2021-04-14;NA;NA;"ES";NA;"ES_Anda";"F";374;75.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417897;NA;2021;2021-04-14;NA;NA;"ES";NA;"ES_Anda";"F";315;58.6;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417898;NA;2021;2021-04-14;NA;NA;"ES";NA;"ES_Anda";"F";273;48.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417899;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";294;50.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417900;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";285;46.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417901;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";352;68.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417902;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";479;386.7;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417903;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";332;80.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417904;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";372;85.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417905;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";240;49.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417906;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";517;241.8;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417907;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";290;52.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417908;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";264;37.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417909;NA;2021;2021-04-15;NA;NA;"ES";NA;"ES_Anda";"F";378;90.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417910;NA;2022;2022-01-25;NA;NA;"ES";NA;"ES_Anda";"F";338;81.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417911;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";282;42.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417912;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";276;45.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417913;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";346;67.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417914;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";384;95.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417915;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";287;35.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417916;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";430;157.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417917;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";392;101.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417918;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";298;37.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417919;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";609;301.5;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417920;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";525;218.6;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417921;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";200;16.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417922;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";424;348.1;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417923;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";321;60.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417924;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";256;35.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417925;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";478;384.7;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417926;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";148;5.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417927;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";2.81;54.6;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match, too_short";""
3417928;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";321;59.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417929;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";297;43.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417930;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";2.94;46.7;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match, too_short";""
3417931;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";317;45.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417932;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";2.98;49.4;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match, too_short";""
3417933;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";427;198.9;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417934;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";598;257.6;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417935;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";293;38.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417936;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";298;36.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417937;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";317;50.16;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417938;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";321;40.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417939;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";712;643.2;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417940;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";293;48.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417941;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";400;107.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417942;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";438;122.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417943;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";392;108.9;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417944;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";430;180.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417945;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";306;65.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417946;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";461;168.5;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417947;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";455;341.1;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417948;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";283;35.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417949;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";327;52.6;NA;NA;NA;"m";"sex_SI";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, lfs_dont_match";""
3417950;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";310;40.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417951;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";247;56.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417952;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";444;122.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417953;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";365;62.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417954;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";445;127.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417955;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";362;80.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417956;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";274;4.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing, weight_length_off";""
3417957;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";351;60.3;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417958;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";343;78.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417959;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";335;61.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417960;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";480;157.9;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417961;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";362;74.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417962;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";206;40.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417963;NA;2022;NA;NA;NA;"ES";NA;"ES_Anda";"F";324;62.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417964;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";195;14.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417965;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";166;5.9;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417966;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";292;36.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417967;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";317;42.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417968;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";199;15.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417969;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";169;6.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417970;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";248;44.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417971;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";161;4.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417972;NA;2023;NA;NA;NA;"ES";NA;"ES_Anda";"F";299;38.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417973;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";141;5.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417974;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";221;25.1;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417975;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";193;7.8;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417976;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";344;82.7;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
3417977;NA;2024;NA;NA;NA;"ES";NA;"ES_Anda";"F";243;47.6;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;"morphological data";NA;"sampling";"coordinates_missing";""
